trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		Análise de algumas Concepções da Álgebra na Base Nacional Comum Curricular	V Escola de Inverno de Educação MatemáticaUFSM	SANTOS, G. N. ; SOARES, M. A. S.	Qualis nao identificado	V Escola de Inverno de Educação MatemáticaUFSM
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		Combinação: Análise de uma Coleção de Livros Didáticos sob a Ótica dos Campos Conceituais	V Escola de Inverno de Educação MatemáticaUFSM	CERETA, A. S. ; DICETTI, T. S. ; SOARES, M. A. S.	Qualis nao identificado	V Escola de Inverno de Educação MatemáticaUFSM
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		Campos Conceituais e Livro Didático: Análise sobre a Representação Retangular	V Escola de Inverno de Educação MatemáticaUFSM	DICETTI, T. S. ; CERETA, A. S. ; SOARES, M. A. S.	Qualis nao identificado	V Escola de Inverno de Educação MatemáticaUFSM
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		Estudo do Conceito de Sequência em uma Coleção de Livros Didáticos do Ensino Médio por meio das Investigações Matemáticas	V Escola de Inverno de Educação MatemáticaUFSM	SILVA, A. L. ; SOARES, M. A. S.	Qualis nao identificado	V Escola de Inverno de Educação MatemáticaUFSM
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	LIFE-UNIPAMPA: uma proposta de atividades transversalizadas pelas TIC	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	FLÔRES, M. L. P.; MARTINS, M. A. R. ; HARTMANN, A.M. ; HALMENSCHLAGER, K. R.	B2	
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Transformando experiência em conhecimento durante oficinas para uso de programas computacionais no contexto escolar	RENOTE. Revista Novas Tecnologias na Educação	Hartmann, A. M. ; FLORES, M. L. P. ; Martins, M. A. R. ; Werlang, R. B. ; Werlang, R. B. ; SCHMIDT, A. M. ; ALVARENGA, A. M. ; HALMENSCHLAGER, K. ; SILVEIRA, D. S. ; CASA NOVA, G. P.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Transformando experiência em conhecimento durante oficinas para o uso de programas computacionais no contexto escolar	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; HARTMANN, A.M. ; MARTINS, M. A. R. ; WERLANG, R.B. ; ALVARENGA, A.M. ; SILVEIRA, D.S. ; HALMENSCHLAGER, K. R. ; SCHMIDT, A. M. ; CASA NOVA, G.P.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Orientações para o sequenciamento das instruções em um objeto de aprendizagem	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; TAROUCO, L.M.R. ; REATEGUI, E.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O aluno virtual: uma oficina como experiência de aprendizagem semi-presencial	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; MUSSOI, E. M. ; BEHAR, P. A.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O aluno Virtual: uma oficina como experiência de aprendizagem semi-presencial	RENOTE. Revista Novas Tecnologias na Educação	MUSSOI, E.M. ; FLÔRES, M. L. P. ; BEHAR, P. A.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Diferentes tipos de objetos para dar suporte a aprendizagem	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; TAROUCO, L.M.R.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Objeto de aprendizagem: teoria instrutiva apoiada por computador	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; SANTOS, Leila Maria Araújo ; TAROUCO, L.M.R.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Coase- Criação de Objetos de Aprendizagem e suporte de ensino	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; SANTOS, Leila Maria Araújo ; BANDEIRA, Antonio Nei ; FALKEMBACH, Gilse Antoninha Morgental ; REIS, Fausto Vilanova	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Agente tutor modelado com arquitetura BDI	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; HAUPT, Alexandre Gaspary ; GIARETA, Mariane Kneipp ; HELEGDA, Sérgio ; CUNHA, Cláudio Rodrigues ; PAIM, Thiago ; VIARO, Thiago ; VOCCARI, Rosa Maria	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Maria Lucia Pozzatti Flores	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Um modelo afetivo de aprendizagem para o estudo de análise combinatória	RENOTE. Revista Novas Tecnologias na Educação	FLÔRES, M. L. P.; REHFELDT, Márcia Jussara Hepp ; BERCHT, Magda	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
trabalhoCompletoEmCongresso	Maria Lucia Pozzatti Flores	2018		Recursos tecnológicos para a docência no século XXI: lousa digital	CIET:EnPED:2018	FLÔRES, M. L. P.; MUSSOI, E.M. ; FALKEMBACH, Gilse Antoninha Morgental	Qualis nao identificado	CIET:EnPED:2018
trabalhoCompletoEmCongresso	Maria Lucia Pozzatti Flores	2018		Recursos tecnológicos para a docência no século XXI: lousa digital	CIET:EnPED 2018	FLÔRES, M. L. P.; MUSSOI, E.M. ; FALKEMBACH, Gilse Antoninha Morgental	Qualis nao identificado	CIET:EnPED 2018
trabalhoCompletoEmCongresso	Maria Lucia Pozzatti Flores	2016		Realidade aumentada: possibilidades desta tecnologia	Congreso Internacional sobre Aplicación de Tecnologías de la In-formación y Comunicaciones Avanzadas (ATICA2016)	MUSSOI, E.M. ; MOREIRA, J. ; FALKEMBACH, Gilse Antoninha Morgental ; FLÔRES, M. L. P.	Qualis nao identificado	Congreso Internacional sobre Aplicación de Tecnologías de la In-formación y Comunicaciones Avanzadas (ATICA2016)
resumoExpandidoEmCongresso	Maria Lucia Pozzatti Flores	2016	Utilização das TIC nas diferentes ações do projeto Novos Talentos em Caçapava do Sul	VII SIEPE, 2016, Bagé. Anais do VII SIEPE. Bagé RS	FLÔRES, M. L. P.; Barbosa, A. N.	Qualis nao identificado	VII SIEPE, 2016, Bagé. Anais do VII SIEPE. Bagé RS
artigoEmPeriodico	Paulo Henrique dos Santos Sartori	2018	2447-6099		Refrigerante: Uma Proposta de Contextualização e Conscientização no Ensino de Química	REVISTA DEBATES EM ENSINO DE QUÍMICA	SILVA, I. C. T. ; MIRAPALHETE, C. F. ; SIQUEIRA, V. F. ; SARTORI, P. H. S.	B5	
trabalhoCompletoEmCongresso	Paulo Henrique dos Santos Sartori	2017		UTILIZANDO OS TRÊS MOMENTOS PEDAGÓGICOS PARA TRABALHAR COM TEMA CONCEITUAL: DROGAS, E SE EU USAR?	I Encontro Regional de Ensino de Ciências	SOUZA, L. S. ; SARTORI, P. H. S.	Qualis nao identificado	I Encontro Regional de Ensino de Ciências
artigoEmPeriodico	Rafhael Brum Werlang	2018	1982-873X		Geoilhas: o desenvolvimento de um modelo de MOOC voltado para a formação continuada de professores de ciências na educação básica	REVISTA BRASILEIRA DE ENSINO DE CIÊNCIA E TECNOLOGIA	Werlang, R. B.; PINO, J. C.	B2	
artigoEmPeriodico	Rafhael Brum Werlang	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Transformando experiência em conhecimento durante oficinas para uso de programas computacionais no contexto escolar	RENOTE. Revista Novas Tecnologias na Educação	Hartmann, A. M. ; FLORES, M. L. P. ; Martins, M. A. R. ; Werlang, R. B. ; Werlang, R. B. ; SCHMIDT, A. M. ; ALVARENGA, A. M. ; HALMENSCHLAGER, K. ; SILVEIRA, D. S. ; CASA NOVA, G. P.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Rafhael Brum Werlang	0	0102-4744	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0102-47442008000100014&md5=ca63b62709742d4f5ca2c8214bef4553	Uma experiência de ensino de física de fluidos com o uso de novas tecnologias no contexto de uma escola técnica	Revista de Ensino de Física (Cessou em 1991. Cont.ISSN 1806-1117 Revista Brasileira de Ensino de Física (Impresso)	Werlang, R. B.; Schneider, Ruth de Souza ; Silveira, Fernando Lang da	B1	REVISTA BRASILEIRA DE ENSINO DE FÍSICA (IMPRESSO)
resumoExpandidoEmCongresso	Rafhael Brum Werlang	2017	O Ensino de Física em comunidades rurais: levantamento de conceitos para o processo de popularização da ciência	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA	MACHADO, F. O. ; Hartmann, A. M. ; Werlang, R. B. ; Schumacker, L. P. B ; Souza, L. S.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA
resumoExpandidoEmCongresso	Reginaldo Fabiano da Silva Afonso	2018	UMA PROPOSTA DIDÁTICA PARA ABORDAGEM DE PROBLEMAS DE OTIMIZAÇÃO EM DIFERENTES NÍVEIS DE ENSINO	10° Salão Internacional de Ensino, Pesquisa e Extenção, 2018, Santana do Livramento. Anais do 10o. SIEPE n.1	AFONSO, R. F. S.; LEIVAS, J. C. P.	Qualis nao identificado	10° Salão Internacional de Ensino, Pesquisa e Extenção, 2018, Santana do Livramento. Anais do 10o. SIEPE n.1
resumoExpandidoEmCongresso	Reginaldo Fabiano da Silva Afonso	2016	COMPARAÇÃO ENTRE MÉTODOS DE ESTIMATIVAR ÁREA FOLIAR COM SCILAB E QUANT APLICADOS AO LIMOEIRO-CRAVO	8° Siepe, 2016, Uruguaiana. Salão de Pós-Graduação - Oral	AFONSO, R. F. S.; MARTINS, F. L. I. ; SANTOS, E. A. ; MACHADO, M. R. R. ; MAGANO, D. A.	Qualis nao identificado	8° Siepe, 2016, Uruguaiana. Salão de Pós-Graduação - Oral
resumoExpandidoEmCongresso	Reginaldo Fabiano da Silva Afonso	2016	USO DE MÉTODOS INTERATIVOS PARA ESTIMATIVA DE SOLUÇÕES DE SISTEMAS LINEÁRES COM O SOFTWARE SCILAB	8° Siepe, 2016, Uruguaiana. Salão de Ensino - Oral	SOARES, D. M. ; AFONSO, R. F. S. ; ESTEVES, T. ; MARTINS, F. L. I.	Qualis nao identificado	8° Siepe, 2016, Uruguaiana. Salão de Ensino - Oral
resumoExpandidoEmCongresso	Reginaldo Fabiano da Silva Afonso	2016	COMPARAÇÃO ENTRE TRÊS MÉTODOS DE ESTIMATIVA DE ÁREA FOLIAR APLICADOS AO LIMOEIRO-CRAVO (CITRUS LIMONIA)	25º CONGRESSO DE INICIAÇÃO CIENTÍFICA / 15ª MOSTRA DE PÓS-GRADUAÇÃO / 8º CONGRESSO DE EXTENSÃO / 1ª MOSTRA DE TRABALHOS DE PESQUISA PRODUZIDOS POR PROFISSIONAIS / 1ª MOSTRA DE INICIAÇÃO CIENTÍFICA E EXTENSÃO PROMOVIDA PARA ALUNOS DO ENSINO FUNDAMENTAL, 2016, Pelotas. Trabalhos 2016: Pós Graduação: Ciências Agrárias	AFONSO, R. F. S.; SANTOS, E. A. ; MACHADO, M. R. R. ; MAGANO, D. A.	Qualis nao identificado	25º CONGRESSO DE INICIAÇÃO CIENTÍFICA / 15ª MOSTRA DE PÓS-GRADUAÇÃO / 8º CONGRESSO DE EXTENSÃO / 1ª MOSTRA DE TRABALHOS DE PESQUISA PRODUZIDOS POR PROFISSIONAIS / 1ª MOSTRA DE INICIAÇÃO CIENTÍFICA E EXTENSÃO PROMOVIDA PARA ALUNOS DO ENSINO FUNDAMENTAL, 2016, Pelotas. Trabalhos 2016: Pós Graduação: Ciências Agrárias
resumoExpandidoEmCongresso	Reginaldo Fabiano da Silva Afonso	2016	USO DO MÉTODO ITERATIVO DE GAUSS SEIDEL PARA ESTIMATIVA DE SOLUÇÃO DE SISTEMAS LINEARES UTILIZANDO O SOFTWARE SCILAB	25º CONGRESSO DE INICIAÇÃO CIENTÍFICA / 15ª MOSTRA DE PÓS-GRADUAÇÃO / 8º CONGRESSO DE EXTENSÃO / 1ª MOSTRA DE TRABALHOS DE PESQUISA PRODUZIDOS POR PROFISSIONAIS / 1ª MOSTRA DE INICIAÇÃO CIENTÍFICA E EXTENSÃO PROMOVIDA PARA ALUNOS DO ENSINO FUNDAMENTAL, 2016, Pelotas. Trabalhos :: 2016: Iniciação Científica: CIÊNCIAS EXATAS E DA TERRA	ESTEVES, T. ; SOARES, D. M. ; MARTINS, F. L. I. ; MACHADO, M. R. R. ; SANTOS, E. A. ; MAGANO, D. A. ; AFONSO, R. F. S.	Qualis nao identificado	25º CONGRESSO DE INICIAÇÃO CIENTÍFICA / 15ª MOSTRA DE PÓS-GRADUAÇÃO / 8º CONGRESSO DE EXTENSÃO / 1ª MOSTRA DE TRABALHOS DE PESQUISA PRODUZIDOS POR PROFISSIONAIS / 1ª MOSTRA DE INICIAÇÃO CIENTÍFICA E EXTENSÃO PROMOVIDA PARA ALUNOS DO ENSINO FUNDAMENTAL, 2016, Pelotas. Trabalhos :: 2016: Iniciação Científica: CIÊNCIAS EXATAS E DA TERRA
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	2594-4576		OS SABERES DOCENTES PARA O USO DE GAMES NO ÂMBITO DO ENSINO DE FÍSICA	Revista Educacional Interdisciplinar	ANDRADE, J. M. ; HUNSCHE, S. ; Barin, C. S. ; MACHADO ELLENSOHN, RICARDO	B4	REVISTA EDUCACIONAL INTERDISCIPLINAR
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	2594-4576		USO DA REDE SOCIAL FACEBOOK COMO AMBIENTE DE COMPARTILHAMENTO DE SABERES NA EDUCAÇÃO PROFISSIONAL	Revista Educacional Interdisciplinar	RAMOS, T. B. ; MIRANDA, F. M. ; Barin, C. S. ; MACHADO ELLENSOHN, RICARDO	B4	REVISTA EDUCACIONAL INTERDISCIPLINAR
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	2237-9444		FORMAÇÃO DE PROFESSORES: APROFUNDAMENTO TEÓRICO- METODOLÓGICO DE EXPERIMENTOS INVESTIGATIVOS	PESQUISA E DEBATE EM EDUCAÇÃO	GOI, M. E. J. ; ELLENSOHN, R. M. ; HUNSCHE, S.	C	
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	1807-0221	http://dx.doi.org/10.5007/1807-0221.2018v15n31p46	Utilização de mapas conceituais como práxis pedagógica em uma oficina de extensão universitária: análise reflexiva	Revista de Extensão	SILVA DA SILVA, ANDRÉ LUÍS ; JAPPE GOI, MARA ELISÂNGELA ; ELLENSOHN, RICARDO MACHADO ; MACHADO, DANIANE STOCK ; ALVES DA SILVA, ÉDILA ROSANE ; MACHADO, ANIELE VALDEZ ; DE JESUS, LAURA CHAVES	C	REVISTA EXTENSÃO
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	2447-6099		ATIVIDADES EXPERIMENTAIS EM QUÍMICA: UMA ANÁLISE EM LIVROS DIDÁTICOS	REVISTA DEBATES EM ENSINO DE QUÍMICA	SILVA, E. R. A. ; PEDROSO, C. A. P. ; MEDEIROS, D. R. ; VIVIAN, M. F. ; JAPPE GOI, MARA ELISÂNGELA ; ELLENSOHN, R. M.	B5	
artigoEmPeriodico	Ricardo Machado Ellensohn	2018	1679-1916		Construindo saberes nas redes sociais	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	SOARES, A. B. ; BOTEGA, S. P. ; SANTOS, L. M. A. ; MACHADO ELLENSOHN, RICARDO ; Barin, C. S.	B2	
artigoEmPeriodico	Ricardo Machado Ellensohn	2017	1679-1916	http://dx.doi.org/10.22456/1679-1916.75107	Ferramentas da web 2.0 como elemento de flexibilização do ensino e aprendizagem de química	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	PALMA BOTEGA, SANDRA ; BOTEGA LANG, MARINA ; PALMA BOTEGA, MARCIA ; MACHADO ELLENSOHN, RICARDO ; SMANIOTTO BARIN, CLAUDIA	B2	
artigoEmPeriodico	Ricardo Machado Ellensohn	2017	1679-1916		Produção de vídeos na perspectiva da aprendizagem multimídia	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	CONTRERAS, P. E. O. ; ELLENSOHN, R. M. ; BARIN, C. S.	B2	
artigoEmPeriodico	Ricardo Machado Ellensohn	2016	1984-4751		Redes Sociais como ambiente de comunicação e aprendizado	REVISTA TECNOLOGIAS NA EDUCAÇÃO	ELLENSOHN, R. M.; Barin, C. S.	B4	
artigoEmPeriodico	Ricardo Machado Ellensohn	2016	1984-4751		Panorama de uso de jogos no Ensino Técnico Profissional no âmbito do Instituto Federal Farroupilha	Revista Tecnologias na Educação	SILVA, A. H. ; ELLENSOHN, R. M. ; Barin, C. S.	B4	REVISTA TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Ricardo Machado Ellensohn	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Recursos da tecnologia como elemento de flexibilização no ensino-aprendizagem de geografia	RENOTE. Revista Novas Tecnologias na Educação	BARIN, C. S. ; ELLENSOHN, R. M. ; BOTEGA, M. P.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Ricardo Machado Ellensohn	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Construção de significados e interação com, no e pelo computador: estudos problematizados no AVEA Moodle sobre uso das tecnologias da informação e comunicação	RENOTE. Revista Novas Tecnologias na Educação	BARIN, C. S. ; ELLENSOHN, R. M. ; Muller, L.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	Ricardo Machado Ellensohn	0	0168-9452	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0168-9452(01)00512-x&md5=c075ea446f8ecf48ed6f01970fce3702	Enantio selective conversion of p-hydroxipropenylbenzene to (+)-conocarpan in pipper regnelli	Plant Science (Limerick)	SARTORELLI, P. ; BENEVIDES, P. J. C. ; ELLENSOHN, R. M. ; ROCHA, M. V. A. F. ; MORENO, P. R. H. ; KATO, M. J.	Qualis nao identificado	Plant Science (Limerick)
artigoEmPeriodico	Ricardo Machado Ellensohn	0	0040-4039	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0040-4039(99)00951-x&md5=904242ebb51b69cdd79be2b2098e2703	Addition of Z-Vinylic Higher order cyanocuprates to hindered enones. The influence of the reaction conditions	Tetrahedron Letters	COMASSETO, J. V. ; ELLENSOHN, R. M. ; ARAUJO, M. A. ; ASTIGARRAGA, R. E. B.	Qualis nao identificado	Tetrahedron Letters
artigoEmPeriodico	Ricardo Machado Ellensohn	0	0022-152X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Haloacetylated Enol Ethers 9[18] synthesis of 4-trifluoromethyl-2-methyl [phenyl] pyrimidines and tetrahydro derivatives	Journal of Heterocyclic Chemistry	ELLENSOHN, R. M.; FAGUNDES, M. B. ; MARQUES, M. ; ZANATTA, N. ; BONACORSO, H. G. ; MARTINS, M. A. P.	Qualis nao identificado	Journal of Heterocyclic Chemistry
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2018		JOGO NAVEGANDO EM ÁGUAS EXATAS: UMA FERRAMENTA ALTERNATIVA PARA O ENSINO DA MATEMÁTICA E CIÊNCIAS DA NATUREZA	Seminário Internacional de Educação no Mercosul	ANDRADE, J. M. ; PERIPOLLI, P. Z. ; SILVEIRA, A. S. ; Barin, C. S. ; MACHADO ELLENSOHN, RICARDO	Qualis nao identificado	Seminário Internacional de Educação no Mercosul
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2018		ENSINO DE LIBRAS PARA OUVINTES: DESENVOLVIMENTO E ANÁLISE DA APLICAÇÃO DE JOGO DIGITAL NA FORMAÇÃO DE PROFESSORES	XVIII Seminário Internacional do Mercosul	MIRANDA, F. M. ; RAMOS, T. B. ; VIEIRA, L. ; Barin, C. S. ; MACHADO ELLENSOHN, RICARDO	Qualis nao identificado	XVIII Seminário Internacional do Mercosul
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		Resolução de Problemas: análise em livros didáticos de Ciências da Natureza	XI ENPEC	MACHADO, D. S. ; MACHADO, A. C. P. ; LEAL, P. F. L. ; BORBA, F. I. M. O. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		Análise do livro didático: Resolução de Problemas em Livros de Química do Ensino Médio	XI ENPEC	FERREIRA, M. V. S. ; MEDEIROS, D. R. ; SANTOS, R. M. ; JESUS, L. C. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		Experimentação e Jogos Lúdicos na Formação continuada de professores de Ciências da Natureza	XI ENPEC	GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		ATIVIDADES EXPERIMENTAIS EM QUÍMICA: UMA ANÁLISE EM LIVROS DIDÁTICOS	EDEQ- Encontro de Debates de Ensino de Química	SILVA, E. R. A. ; PEDROSO, C. A. P. ; VIVIAN, M. F. ; MEDEIROS, D. R. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	EDEQ- Encontro de Debates de Ensino de Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		ANÁLISE DE ATIVIDADES EXPERIMENTAIS PRESENTES EM LIVROS DIDÁTICOS DE CIÊNCIAS DA NATUREZA DO 9º ANO DO ENSINO FUNDAMENTAL	EDEQ- Encontro de Debates de Ensino de Química	TRINDADE, S. S. ; SILVA, I. C. T. ; SIQUEIRA, V. F. ; MIRAPALHETE, C. F. ; BORBA, F. I. M. O. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	EDEQ- Encontro de Debates de Ensino de Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		ENSINO DE CIÊNCIAS: ANÁLISE DE PROBLEMAS INTERDISCIPLINARES	EDEQ- Encontro de Debates de Ensino de Química	MEDEIROS, D. R. ; SILVA, E. R. A. ; VIVIAN, M. F. ; PEDROSO, C. A. P. ; SANTOS, R. M. ; JESUS, L. C. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	EDEQ- Encontro de Debates de Ensino de Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		Experimentos Investigativos no Ensino de Ciências na formação de professores da Educação Básica	EDEQ- Encontro de Debates de Ensino de Química	GOI, M. E. J. ; ELLENSOHN, R. M. ; HUNSCHE, S.	Qualis nao identificado	EDEQ- Encontro de Debates de Ensino de Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2017		ANÁLISE DE PROBLEMAS DISPONÍVEIS EM LIVROS DIDÁTICOS DO ENSINO FUNDAMENTAL PNLD-2017	EDEQ- Encontro de Debates de Ensino de Química	MACHADO, D. S. ; SILVA, I. C. T. ; SIQUEIRA, V. F. ; LEAL, P. F. L. ; MACHADO, A. C. P. ; TRINDADE, S. S. ; MIRAPALHETE, C. F. ; BORBA, F. I. M. O. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	EDEQ- Encontro de Debates de Ensino de Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2016		Revisão bibliográfica de Experimentação e Metodologia de Resolução de Problemas	XVIII ENEQ Encontro Nacional de Ensino De Química	SANTOS, R. M.S. ; SILVA, E. R. A. ; GARSKE, V. ; JESUS, L. C. ; LEAL, P. F. L. ; VIVIAN, M. F. ; PEDROSO, C. A. P. ; MEDEIROS, D. R. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XVIII ENEQ Encontro Nacional de Ensino De Química
trabalhoCompletoEmCongresso	Ricardo Machado Ellensohn	2016		A utilização de Mapas Conceituais como estratégia de auxílio aos processos de ensino e aprendizagem	XVIII Encontro Nacional de Ensino de Química - XVIII ENEQ	SILVA, E. R. A. ; JESUS, L. C. ; MACHADO, A. V. ; SILVA, A. L. S. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XVIII Encontro Nacional de Ensino de Química - XVIII ENEQ
